transE_high_s47	transE_low_s45	transE_medium_s46	transE_pre_s48
3.750659943422282	5.470158439951084	0.26464052937421223	3.3171110537027237
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.7437278684331663	0	0.238176476436791	0
0	0	0	0
0	0	0	0
0	6.040665761909173	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
67.24867477504513	52.956503179403754	34.87962177152117	68.29846605444327
87.21929394747781	93.69743781805784	60.36450475025781	100.42057565995768
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
13.489215585992417	24.833848132293266	31.995040001342257	51.25928876149167
0	0	3.4932549877396015	6.435762471713832
525.2239941823974	473.7224327506105	736.706305671932	518.8585418274662
37.24339522766687	32.317561826214074	8.389104781162528	33.341218796191484
20.52992811136407	25.874185013510957	10.056340116220065	16.528852515458873
99.32668744905149	102.79199571515443	87.99297601692557	116.04218412654059
0	0	0	0
31.18969847688003	4.564058575664708	13.628987262771929	32.8875967717535
0	0	0	0
1.3160210327797481	2.449825558996498	1.4819869644955885	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.3489215585992418	0	0	0
0	0	0	0
7.73162356758102	8.054221015878898	16.566497138825685	14.884472676871196
0	0	0	0
0	0	0	0
18.522996036374956	62.42021287306145	7.489326981290206	18.825314014176143
24.08318489986939	7.1145618973596925	5.980875963857196	12.276146036352817
0	0	0	0
0	0	0	0
8.290932506512412	11.745738981490058	18.127876262133537	7.995088180719386
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.0857173520432921	0	0.37049674112389713	1.4175688263686854
4.80347676964608	3.3559254232828737	8.86545773403611	1.2191091906770695
0	0	0	0
0	0	0	0
0	0	0	0
189.50702872028373	255.18456918642974	377.32446678175177	202.79739630030414
0	0	0	0
11.679686665920265	2.8525366097904428	6.0867321756068815	0.056702753054747417
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
15.792252393356977	13.859971998158269	5.901483805044933	12.30449741288019
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
7.797424619220007	4.396262304500564	15.402078809579152	10.09309004374504
0	0	0	0
0	0	0	0
0	0	0.31756863524905465	0
0	0	0	0
82.64612085856818	77.05204771857478	110.32863669610907	102.5469288995107
4.869277821285068	22.384022573296768	17.677987362197378	14.317445146323722
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0.18524837056194857	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	20.437585827792702	2.3288366584930675	5.528518422837873
67.18287372340615	105.61097307071203	69.2034984313565	75.35795880975931
8.389634083970893	2.4833848132293266	1.6407712821201157	2.4949211344088864
0	0	0.44988889993616077	3.2037055475932292
190.98755238216094	137.99565340539178	202.6352533418343	148.19264510858238
0	0	0	0
0	0	1.4025948056833248	0
0	0	0	0
0	0	0	0
0	0	0	0
0.7238115680288615	0.03355925423282874	0.7674575351852154	0.45362202443797933
0	0	0	0.5953789070748479
0	2.080673762435382	1.3232026468710611	1.6160284620603014
6.349801483162285	10.973876134134997	1.7466274938698008	12.984930449537158
0	0	0	0
0	0	0	0
0	0	0	0
49.87719714235245	51.144303450830996	39.74900751200668	49.331395157630254
77.21753409835172	44.8351636550592	60.7350014913817	86.0464277605792
0	0	0	0
4.244167830714687	11.577942710325916	3.9696079406131832	6.435762471713832
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
9.277948281097224	9.161676405562245	11.67064734540276	5.726978058529489
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
96.99075011586743	54.70158439951084	86.90794984649129	90.15737735704839
0	0	0	0
1.8424294458916473	1.6779627116414368	0.29110458231163344	4.309409232160804
0	0	0	0
0	0	0	0
46.291039828027635	45.27143396008597	71.84990372509861	62.91170451424226
32.308316354742814	24.900966640758924	14.29058858620746	15.224689195199682
0	13.222346167734523	1.5084510174330097	1.9562449803887858
0	0	0	0
9.672754590931149	7.0474433888940355	3.810823622988656	14.714364417706955
0	0	0	0
0	0	0	0
0	0	0	0
42.342976729688395	25.974862776209445	39.219726453258254	42.413659284951066
0	0	0	0
50.04169977144992	55.54056575533156	48.45568092841826	39.691927138323194
37.6053010116813	51.47989599315929	6.3513727049810935	33.142759160499864
1.6121257651551915	2.986773626721758	1.3232026468710611	3.0619486649563603
0	0	0	0
7.896126196678488	4.027110507939449	10.982581969029807	16.75566352767786
28.52475588550104	14.967427387841617	20.483176973564024	20.129477334435332
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
6.21819937988431	41.31144196061218	1.8260196526820642	22.397587456625228
66.45906215537728	74.77001843074243	54.35716473346319	71.30371196634488
0	0	0	0
1.8095289200721536	0	1.905411811494328	0
0	0	0	0
0	0	0	0
94.98381804087832	80.74356568418595	76.90453783614608	94.43843521268182
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0.34403268818647587	3.0619486649563603
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2.3688378590035466	0	0.31756863524905465	2.52327251093626
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
350.6538041841639	469.93023702230084	153.27979461354371	426.206243336009
0	0	0	0
0	0	0	0
0	0	0	0
23.523875960937996	198.90569983797593	42.34248469987396	77.56936617889447
0	0	0	0
4.244167830714687	1.9464367455040668	3.334470670115074	2.0980018630256545
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
253.23534723264302	291.62991928328177	323.84061579522347	262.7889090322269
0	0	0	0
0	0	0	0
4.540272563090131	75.6761182950288	37.49956301232587	19.50574705083311
0	0	0	0
0	0	0	0
2.7307436430179775	0	0.238176476436791	1.4175688263686854
0	0	0	0
1.1186178778627858	0	0	0
0	0	0	0
0	0	0	0
22.109153350699767	29.364347453725145	31.254046519094462	26.253374664348055
0	0	0	0
0	0	0	0
0	0	0	0
5.757592018411398	12.215568540749661	2.990437981928598	16.27369012671251
101.72842583387452	75.9110330746586	46.47087695811167	98.83289857442475
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.5134241876967103	2.5505033216949844	0.5028170058110032	3.8274358311954506
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
3.6848588917832945	1.7115219658742657	5.134026269859717	4.366111985215551
0	0	0	0
75.96731411721096	97.8587853429286	68.75360953142034	63.648840303953975
0	0	0	0
0	0	0	0
0	4.463380812966222	2.38176476436791	5.670275305474742
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1.058562117496849	0
0	0	0	0
0	0	0	0
9.672754590931149	16.27623830292194	8.283248569412843	3.1753541710658553
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
53.792359714872205	112.89333123923588	105.22107447918678	88.88156541331658
0	0	0	0
0.0329005258194937	0	0	0
0	0	0	0
59.41834963000563	42.55313436722684	48.5086090342931	30.988054544419462
0.5264084131118992	0	0	0
8.784440393804818	7.282358168523836	9.394738792784533	9.214197371396455
0	0	0	0
9.672754590931149	41.647034502940464	11.723575451277602	27.21732146627876
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.1844189295017733	5.906428744977858	1.6143072291826945	1.6160284620603014
0	0	0	0
0	0	0	0
0	0	0	0
8.948943022902286	2.953214372488929	2.5140850290550163	10.801874456929383
37.111793124388896	55.238532467236105	2.8051896113666497	36.57327572031208
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
82.84352401348514	95.64387456356191	40.384144782504784	88.002672740968
0	0	0	2.0980018630256545
0	0	0	0
0	0	0	0
0.16450262909746852	10.63828359180671	5.451594905108772	6.605870730878074
0	0	0	0
1.0199163004043048	0	3.546183093614444	0.8221899192938376
0	0	0	0
0	0	0	0
0	0	0.07939215881226366	0
2.434638910642534	3.3223661690500452	0.34403268818647587	2.835137652737371
71.69024576067677	84.56932066672842	89.89838782841989	65.20816601295952
41.717866739118016	51.47989599315929	59.914615850321645	35.07065276436128
0	0	0	0
26.94553064616534	23.256563183350316	57.37406676832921	40.740928069836016
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.3818220844187354	1.5772849489429508	11.326614657216282	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0.026464052937421222	0
0	0	0	0
0	0	0	0
0	0	0	0
73.03916731927602	34.36467633441663	40.11950425313057	55.398589734488226
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
236.6863827454377	304.58379141715363	238.67929344260202	212.06829642475535
0	0	0	0
0	0	0	0
0	0	0	0
37.93430626987624	26.813844132030162	58.19445240938927	55.11507596921449
6.909110422093677	14.3633608116507	23.050190108493883	3.487219312866966
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
4.7047751921876	5.2352436603212835	0.238176476436791	1.6160284620603014
170.98403268390877	159.507135368635	155.2645985838503	138.55317708927532
0	0	0	0
1.5134241876967103	0	0	0
0	2.2484700335995256	0.7409934822477943	5.386761540201005
0	0	0	0
12.864105595422037	43.3249972145819	39.93425588256862	16.103581867548268
0.8554136713068362	3.9599919994737913	0	4.196003726051309
2.6320420655594963	0	0	4.564571620907167
0	0	0	0
0	0	0	0
80.90239299013501	61.044283449515476	41.04574610594032	83.12623597825971
40.2044425514213	57.38632473813714	133.74932354572687	60.07656686150489
36.68408628873548	24.330459318800838	44.856569728928974	23.87185903604866
0	0	0	0
0	0	0	0
47.96896664482182	79.73678805720108	49.56717115178995	87.2371855747289
0	0	0	0
4.638974140548612	15.370138438635562	4.075464152362868	11.340550610949483
11.087477201169378	14.799631116677475	17.06931414463669	12.899876319955037
0	0	0	0
45.92913404401321	59.06428744977858	20.906601820562766	43.3492547103544
0	0	0	0
7.698723041761526	3.99355125370662	3.46679093480218	5.216653281036763
5.691790966772411	3.0203328809545864	0.476352952873582	0.19845963569161595
0	0	0	0
0	0	0	0
1.546324713516204	73.52832602412776	43.93032787611923	21.206829642475533
380.59328267990315	283.54213901317	350.06649225620794	305.0608114345411
0	0	0	0
1808.1141974619154	871.399595409631	859.5524394074413	1146.3595585078285
0	0	0	0
0	0	0	0
0	0	0	0
1.6450262909746851	1.7786404743399231	0.8997777998723215	4.2810578556334296
1.2831205069602545	0	0.952705905747164	0
0	0	0	0
0	5.939987999210687	0.238176476436791	2.239758745662523
0	0	0	0
12.403498233949126	136.1498944225862	73.64945932484326	46.609663011002375
0	0	0	0
6.053696750786841	5.7050732195808855	3.360934723052495	7.938385427664638
0	0	0	0
0	0	0	0
0	0	0	0
56.25989915133423	25.30367769155287	20.56256913237629	34.30516559812219
93.30589122408414	114.13502364585054	154.28542862516574	128.4317356690029
0	2.2484700335995256	1.2173464351213763	0
0	0	0	0
0	0	0	0
110.51286622767934	91.51608629292397	35.9117198360806	129.33897971787886
12.897006121241532	11.17523165953197	4.578281158173872	4.110949596469188
8.554136713068363	9.597946710589019	9.73877148097101	20.384639723181696
0	0	0	0
0	0	0	0
0	0	0	0
27.406138007638255	19.766400743136128	8.124464251788316	6.322356965604337
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
22.40525808307521	14.531157082814843	16.566497138825685	36.09130231934673
0	0	0	0
94.42450910194692	77.4211995151359	79.70972744751272	50.8907208666358
0	0	0	0
0	0	0	0
0	0	0	0
57.9707264939479	58.52733938205332	49.40838683416542	46.127689610037024
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
54.97677864437398	37.21721294420707	35.144262300895384	36.80008673253107
0	0	0	0
0	0	0	0
11.251979830266846	2.1477922709010393	5.716235434482984	2.0696504864982805
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.8424294458916473	0	0	0
0	3.7921957283096477	5.716235434482984	6.492465224768579
2.3688378590035466	2.6176218301606418	0.6351372704981093	0
0	8.49049132090567	9.28888258103485	7.201249637952922
11.877089820837226	10.705402100272368	7.5422550871650484	20.129477334435332
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
22.043352299060782	19.39724894657501	7.780431563601839	20.32793697012695
12.765404017963556	24.22978155610235	13.893627792146141	10.716820327347262
0	0	0	0
0	1.8457589828055807	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.9212147229458236	0	0	3.1753541710658553
2.072733126628103	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
78.30325145039501	54.73514365374368	64.57228916730779	72.29601014480295
0	0	0	0
0	18.12199728572752	9.659379322158745	13.353498344393017
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.414722610238229	12.450483320379462	3.2021504054279677	0
0	0	0	0
0	0	0	0
0	0	0	0
83.36993242659705	15.638612472498192	16.354784715326314	29.400377458886535
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
23.29357228020154	37.0158574188101	14.634621274393936	36.09130231934673
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
6.7446077929962085	1.4430479320116358	3.228614458365389	4.1676523495239355
0	0	0	0
0	0	0	0
0	0	0	0
7.369717783566589	2.9196551182561	2.143588287931119	3.7423817016133296
0	0	0	0
0	0	0	0
9.24504775527773	23.759951996842748	5.822091646232669	9.582765266252313
0	20.873856132819476	9.209490422222585	9.639468019307062
0	0	0	0
53.463354456677266	54.33243260294973	54.35716473346319	43.00903819202591
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
14.969739247869635	9.463709693657705	14.634621274393936	10.85857720998413
0	0	0	0
0	0	0	0
133.2471295689495	123.09534452601582	131.63219931073317	197.41063476010314
0	0	0	0
18.983603397847865	5.134565897622797	10.003412010345222	18.485097495847658
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
19.64161391423774	18.390471319590148	22.176876361558985	7.739925791973023
61.91878959228715	40.875171655585405	25.59073919048632	43.29255195729965
0	0	0	0
0	0	0	0
0	0	0	0
157.42901604627735	235.35104993482796	92.78296959859881	181.42045839866435
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0.39696079406131834	0
0	0	0	0
3.421654685227345	12.014213015352688	35.75293551845607	22.114073691351493
0	0	0	0
31.91351004490889	31.545698978859015	34.32387665983533	22.907912234117955
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2.1142330166682104	0	0
0	0	0	0
0	0	0	0
0	0	0	0
15.430346609342546	8.893202371699616	7.277614557790836	8.845629476540598
0	0	0	0
0	2.2149107793666967	1.7201634409323794	5.330058787146257
0	0	0	0
3.5861573143248133	62.5880091442256	46.33855669342456	46.808122646693995
0	0	0	0
0	0	0	0
0	2.047114508202553	1.2702745409962186	2.5799752639910074
0	0	0	0
0	0	0	0
12.600901388866088	15.101664404772933	20.033288073627865	23.38988563508331
0	0	0	0
0	0	0	0
170.49052479661637	186.4887757718293	101.8866038090717	158.5976002941285
0	1.2752516608474922	0.5822091646232669	0
18.358493407277486	33.02230616510348	18.18080436800838	22.397587456625228
0	0	0	0
283.10902467674333	324.18239588912564	511.3384308568529	362.2171865137265
0	0	0	0
6.547204638079247	2.8525366097904428	1.4555229115581672	12.361200165934937
0	0	0	0
0.5593089389313929	16.712508607948713	0.7409934822477943	5.726978058529489
0	0	0.29110458231163344	1.927893603861412
64.05732377055423	36.5460278595505	89.47496298142116	52.053127304258126
0	0	0	0
0	0	0	0
0	0	0	0
11.28488035608634	13.020990642337551	4.97524195223519	2.3815156282993915
0	0	0	0
19.839017069154703	43.056523180719275	33.424098859963	50.18193645345146
0	0	0	0
0	2.1142330166682104	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.447623136057723	4.564058575664708	5.0810981639848745	6.889384496151811
0.2303036807364559	0	0.6351372704981093	0
0	0	0	0
0.0658010516389874	0	0	0
27.274535904360278	27.68638474208371	43.05701412918433	31.8102444637133
0	0	0	0
0	0	0	0
0	0	0	0
1.7108273426136724	12.853194371173407	0	4.196003726051309
0	0	0	0
0	0	0	0
1.0857173520432921	0	0	0
0	0	0	0
0	0	0	0
6.876209896274184	72.35375212597876	42.92469386449722	24.29712968395927
0	0	0	0
0	0	0	0
0	0	0	0
1.0528168262237985	0	0	0
1.4805236618772166	0	0	0
0	0	0	0
0	0	0	0
5.987895699147853	4.866091863760167	1.9318758644317493	3.402165183284845
0	0	0	0
0	0	0	0
0	0	0	0
21.58274493758787	28.290451318274627	30.169020348660194	21.150126889420786
0	0	0	0
0	0	0	0
18.786200242930903	22.249785556365453	15.084510174330097	17.322691058225335
0	0	0	0
8.323833032331907	2.315588542065183	2.4346928702427526	14.742715794234329
0	0	0	0
0	2.6511810843934702	1.2702745409962186	0
0	0	0	0
1.414722610238229	0	0.5028170058110032	0
0	0	0	0
0	2.5505033216949844	0	0
0	0	0	0
22.93166649618711	34.498913351347944	4.76352952873582	32.150460982041785
768.7536862982898	439.2906379077282	633.3641789513022	438.3689838662523
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
7.863225670858995	22.853852132556373	14.846333697893305	8.647169840848981
0	0	0	0
0	0	0	0
0	0	0	0
401.55091762692064	82.72356168392284	134.35799676328756	134.10201097447765
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
94.26000647284945	125.20957754268403	128.48297701118003	101.75309035674424
0	0	0	0
58.82614016525474	60.74225016142002	28.39592880185297	57.95021362195186
8.09352935159545	11.577942710325916	13.258490521648032	13.438552473975138
0	0	0	0
26.616525387970405	19.36368969234218	27.972503954854233	18.995422273340385
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
68.72919843692235	48.9293926714643	36.493929000703865	62.76994763160539
0	0	0	0
0	0	0	0
0	0	1.0056340116220064	0
0	0	0	0
0	0	0	0
0	0	2.725797452554386	2.0129477334435335
0	0	0	0
1.1186178778627858	11.4437056933946	13.099706204023505	5.670275305474742
13.752419792548368	23.055207657953343	1.190882382183955	8.788926723485849
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	12.316246303448148	0	1.729433968169796
0	0	0	0
0	0	0.7939215881226367	0
0	0	0	0
11.350681407725327	8.356254303974357	8.65374531053674	7.56981753280878
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
119.6263118796791	109.3024910363232	45.46524294648966	136.99385138026975
0	0	0	0
3.421654685227345	12.718957354242091	4.049000099425447	2.9768945353742393
5.527288337674942	19.36368969234218	4.631209264048714	22.057370938296746
0	0	0	0
0	0	0	0
0.16450262909746852	0	0.26464052937421223	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
10.166262478223555	25.001644403457412	3.3873987759899165	16.89742041031473
0	0	0	0
0	0	0	0
6.21819937988431	17.652167726467916	1.5878431762452734	5.868734941166357
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
7.73162356758102	0.8725406100535472	6.457228916730778	1.6727312151150489
0.5593089389313929	2.986773626721758	4.366568734674502	2.324812875244644
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	4.731854846828853	6.245516493231409	8.873980853067971
0	0	0	0
8.126429877414944	2.818977355557614	9.632915269221325	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
103.34055159902972	66.95071219449333	89.55435514023341	59.76470171970378
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
26.715226965428887	20.00131552276593	12.33224866883829	32.8875967717535
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
6.0865972766063345	2.7518588470919565	9.077170157535479	4.791382633126156
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
96.43144117693605	75.70967754926164	49.40838683416542	99.5416829876091
0	0	0	0
0	0	0	0
40.63214938707472	16.98098264181134	9.421202845721956	20.2712342170722
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1.9848039703065916	0
130.38478382265353	17.55148996376943	62.08466819119019	79.97923318372123
0	0	0	0
0	0	0	0
0	0	0	0
3.1255499528519017	2.282029287832354	1.5084510174330097	0.056702753054747417
0	0	0	0
0	0	0	0
28.590556937140025	65.5076642624817	30.98940598972025	42.838929932861674
0	0	0	0
0.16450262909746852	0	0	0
6.481403586440259	28.089095792877654	22.78554957911967	19.675855309997353
13.94982294746533	16.578271591017398	6.113196228544302	8.278601945993122
0	0	0.18524837056194857	1.729433968169796
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
12.568000863046594	11.98065376111986	2.17005234086854	4.451166114797672
0	0	0	0
0	0	0	0
0	0	0.10585621174968489	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0.6616013234355306	0
4.474471511451143	0	1.058562117496849	1.9562449803887858
0	0	0	0
0	0	0	0
19.246807604403816	14.698953353978988	3.0433660878034408	16.160284620603015
0	0	0	0
0	0	0	0
9.541152487653173	2.6176218301606418	0.37049674112389713	1.1340550610949482
0	1.4766071862444645	1.773091546807222	1.842839474279291
28.62345746295952	52.52023287437698	10.559157122031067	34.33351697464956
0	0	0	0
46.06073614729118	42.1504233164329	17.78384357394706	44.34155288881248
10.166262478223555	10.302691049478423	8.759601522286424	11.879226764969584
2302.609100528906	2616.1116637201644	513.7201956212208	2056.8640156844353
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
17.634681839248625	24.833848132293266	21.091850191124713	13.06998457911928
119.75791398295708	137.99565340539178	28.10482421954134	133.67674032656703
0	0	0	0
0	0	0	0
0	0	0.238176476436791	0
0	0	0	0
3.882262046700257	7.18168040582535	4.842921687548084	8.278601945993122
0	0	0	0
116.5007619268272	60.842927924118506	92.62418528097427	114.76637218280877
0	0	0	0
1.4805236618772166	0	0	9.072440488759586
0	0	0	0
4.606073614729119	4.26202528756925	6.6160132343553055	11.000334092621
0	8.557609829371328	0	0
0	0	0	0
0	0	0	0
40.63214938707472	8.557609829371328	33.97984397164885	35.66603167143612
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
12.732503492144062	24.26334081033518	5.3457386933590865	8.959034982650092
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
95.14832066997579	85.17338724291935	97.81113965670883	108.64247485289604
